timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
468281853,468279855,423422529,43.781866099999995,-79.4664899,-2.6578615,-0.256779,-0.16566646,-0.25574833,0.008028043,2.2460022,-0.083493166,0.04171998,0.83642006,0.69729793,-0.005967029,0.0119490735,-0.037355017,1.6082565,-0.25932977,-1.1632298,1.3487984,0.05086324,202.30101,1.0302074,0.35029498,0.30160436,0.14070718,0.10293055,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
468381056,468379033,423422529,43.781866099999995,-79.4664899,-2.6666021,-0.25630784,-0.10413897,-0.25574833,0.008028043,2.2460022,-0.087152265,0.04356542,0.8512546,0.7062756,-0.005967029,0.0119490735,-0.037355017,-1.1644795,0.7197878,0.71296185,1.3492737,0.05086324,202.30101,0.96867996,0.34187564,0.29648483,0.13617153,0.10108778,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
468480041,468478213,423422529,43.781866099999995,-79.4664899,-2.673146,-0.25462463,-0.039997716,-0.25574833,0.008028043,2.2460022,-0.06336169,0.03683105,0.859589,0.7116246,-0.005967029,0.0119490735,-0.037355017,0.2336012,-2.811452,5.354667,1.3479308,0.05086324,202.30101,0.9045387,0.35010698,0.30128524,0.14036098,0.10285964,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
468579050,468577392,423422529,43.781866099999995,-79.4664899,-2.6770313,-0.25592646,0.021832507,-0.25574833,0.008028043,2.2460022,-0.06561581,0.04136971,0.8388258,0.6859949,-0.005967029,0.0119490735,-0.037355017,0.5484034,0.9941506,-2.8902085,1.3441668,0.05086324,202.30101,0.84270847,0.34171724,0.29618666,0.13592105,0.10102358,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
468678488,468676569,423422529,43.781866099999995,-79.4664899,-2.6798866,-0.2572262,0.083189346,-0.25574833,0.008028043,2.2460022,-0.043873187,0.032929607,0.8198112,0.6636125,-0.005967029,0.0119490735,-0.037355017,2.3157737,-1.9027328,0.9502708,1.3429474,0.05086324,202.30101,0.7813516,0.34993222,0.30097553,0.14011936,0.1027903,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
468786446,468784764,423422529,43.781866099999995,-79.4664899,-2.687355,-0.2566965,0.14959228,-0.25574833,0.008028043,2.2460022,-0.03736088,0.040061425,0.83192956,0.6723395,-0.005967029,0.0119490735,-0.037355017,0.06692356,-0.3035603,1.554523,1.3425975,0.05086324,202.30101,0.7149487,0.34231377,0.29652017,0.13616762,0.1011534,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
468885822,468883941,423422529,43.781866099999995,-79.4664899,-2.6944044,-0.25566748,0.21024838,-0.25574833,0.008028043,2.2460022,-0.03632192,0.024539206,0.8235881,0.6611924,-0.005967029,0.0119490735,-0.037355017,2.0390928,-2.4910424,0.84092987,1.3433464,0.05086324,202.30101,0.6542926,0.35055864,0.30131602,0.14039707,0.102917716,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
468984742,468983120,423422529,43.781866099999995,-79.4664899,-2.7024438,-0.2577484,0.27387604,-0.25574833,0.008028043,2.2460022,-0.03416633,0.019733438,0.8473945,0.6837199,-0.005967029,0.0119490735,-0.037355017,2.0134962,-1.5054975,-1.2674593,1.3463124,0.05086324,202.30101,0.590665,0.34219375,0.29623726,0.13594024,0.10109211,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
469083906,469082301,423422529,43.781866099999995,-79.4664899,-2.7090044,-0.2592875,0.34176868,-0.25574833,0.008028043,2.2460022,-0.035169356,0.02644793,0.8675157,0.7044392,-0.005967029,0.0119490735,-0.037355017,-0.029588671,0.318322,-0.95375407,1.3498424,0.05086324,202.30101,0.5227723,0.35042468,0.30212718,0.14007366,0.10303688,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
469183345,469181479,423422529,43.781866099999995,-79.4664899,-2.7156644,-0.26266024,0.40923893,-0.25574833,0.008028043,2.2460022,-0.033885542,0.024618303,0.8826669,0.71908593,-0.005967029,0.0119490735,-0.037355017,-0.9725929,0.9954988,-1.5633658,1.3517276,0.05086324,202.30101,0.45530206,0.3420804,0.29702055,0.13571864,0.10120709,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
469282286,469280667,423422529,43.781866099999995,-79.4664899,-2.7212121,-0.2647925,0.4779329,-0.25574833,0.008028043,2.2460022,-0.03713357,0.019005027,0.88941985,0.7256912,-0.005967029,0.0119490735,-0.037355017,-2.1222897,0.18608715,2.8648217,1.3527937,0.05086324,202.30101,0.3866081,0.35029742,0.30184174,0.13987869,0.10298164,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
469381845,469379834,423422529,43.781866099999995,-79.4664899,-2.7297654,-0.26968414,0.5487468,-0.25574833,0.008028043,2.2460022,-0.03508214,0.019148244,0.87435806,0.7125832,-0.005967029,0.0119490735,-0.037355017,2.7000432,-2.6165185,1.519822,1.3541563,0.05086324,202.30101,0.31579417,0.34197012,0.29674876,0.13563053,0.10115343,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
469480532,469479012,423422529,43.781866099999995,-79.4664899,-2.7370772,-0.27220422,0.6194996,-0.25574833,0.008028043,2.2460022,-0.042637862,0.050780073,0.8734901,0.71332866,-0.005967029,0.0119490735,-0.037355017,-0.57211167,2.1360064,-2.7160983,1.3537823,0.05086324,202.30101,0.24504137,0.35017705,0.3015544,0.13976245,0.10292226,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
469579984,469578190,423422529,43.781866099999995,-79.4664899,-2.7449214,-0.27305156,0.68953687,-0.25574833,0.008028043,2.2460022,-0.029338174,0.054506805,0.86277294,0.7046693,-0.005967029,0.0119490735,-0.037355017,-0.26824954,-1.3891653,6.4687395,1.3542577,0.05086324,202.30101,0.17500412,0.3418136,0.29644737,0.13543342,0.101083666,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
469679228,469677384,423422529,43.781866099999995,-79.4664899,-2.7516325,-0.27156165,0.757964,-0.25574833,0.008028043,2.2460022,-0.02834943,0.069047846,0.82644194,0.67069614,-0.005967029,0.0119490735,-0.037355017,3.2878525,-1.0622122,-1.1961205,1.3534691,0.05086324,202.30101,0.10657698,0.35000908,0.30123627,0.1397761,0.10284664,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
469778193,469776547,423422529,43.781866099999995,-79.4664899,-2.759111,-0.2683398,0.82780385,-0.25574833,0.008028043,2.2460022,-0.03196233,0.07861225,0.8545117,0.7013769,-0.005967029,0.0119490735,-0.037355017,0.12310693,1.5913869,-3.7263591,1.3515997,0.05086324,202.30101,0.036737144,0.3417215,0.29617772,0.13545802,0.10103178,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
469886415,469884742,423422529,43.781866099999995,-79.4664899,-2.765662,-0.2635266,0.9055095,-0.25574833,0.008028043,2.2460022,-0.032093443,0.0636701,0.85624367,0.7063216,-0.005967029,0.0119490735,-0.037355017,-0.013629209,-0.057172496,-4.1167617,1.3521553,0.05086324,202.30101,0.012687445,0.35067993,0.30159876,0.14005283,0.10299066,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
469976545,469974906,423422529,43.781866099999995,-79.4664899,-2.7708619,-0.26227137,0.9748413,-0.25574833,0.008028043,2.2460022,-0.022732353,0.054135747,0.874225,0.7300284,-0.005967029,0.0119490735,-0.037355017,0.5317107,-1.0655577,1.3171127,1.3533744,0.05086324,202.30101,0.027494252,0.34158304,0.29693693,0.13533758,0.10113665,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
470084897,470083098,423422529,43.781866099999995,-79.4664899,-2.7750578,-0.25983408,1.0557294,-0.25574833,0.008028043,2.2460022,-0.032366585,0.05207077,0.88020724,0.7401106,-0.005967029,0.0119490735,-0.037355017,-3.9236426,0.6555614,4.4060097,1.3543311,0.05086324,202.30101,0.016019821,0.35052738,0.30128232,0.13989577,0.1029236,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
470183907,470182278,423422529,43.781866099999995,-79.4664899,-2.7798047,-0.26038873,1.1325613,-0.25574833,0.008028043,2.2460022,-0.026462398,0.050636422,0.86004657,0.7257546,-0.005967029,0.0119490735,-0.037355017,1.5142169,-2.1699448,4.4407864,1.356472,0.05086324,202.30101,0.028163195,0.34217542,0.2972763,0.13564804,0.10127142,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
470282978,470281455,423422529,43.781866099999995,-79.4664899,-2.7861795,-0.2590234,1.205351,-0.25574833,0.008028043,2.2460022,-0.07311708,0.06356403,0.8251308,0.69470876,-0.005967029,0.0119490735,-0.037355017,2.085338,-0.6468567,-3.3923054,1.35795,0.05086324,202.30101,0.02513361,0.35038674,0.30209786,0.13990301,0.10304468,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
470382097,470380633,423422529,43.781866099999995,-79.4664899,-2.7980638,-0.25622663,1.2802237,-0.25574833,0.008028043,2.2460022,-0.12376556,0.07379273,0.83473253,0.7110326,-0.005967029,0.0119490735,-0.037355017,-0.22900796,0.9061028,-1.6336398,1.358039,0.05086324,202.30101,0.03545022,0.34205288,0.29698917,0.13564254,0.10121498,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
470481612,470479811,423422529,43.781866099999995,-79.4664899,-2.8143547,-0.25093722,1.3531635,-0.25574833,0.008028043,2.2460022,-0.17853127,0.07890902,0.8412363,0.72156906,-0.005967029,0.0119490735,-0.037355017,-1.4892516,0.35729787,0.5380674,1.3570275,0.05086324,202.30101,0.027712703,0.350261,0.30179963,0.13992204,0.10298799,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
470581541,470578993,423422529,43.781866099999995,-79.4664899,-2.8362963,-0.25023806,1.4327381,-0.25574833,0.008028043,2.2460022,-0.23752616,0.09132102,0.83335894,0.7228536,-0.005967029,0.0119490735,-0.037355017,-1.9493276,0.206972,1.3845621,1.3569455,0.05086324,202.30101,0.03927672,0.34201643,0.29675022,0.13568445,0.101185195,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
470680067,470678168,423422529,43.781866099999995,-79.4664899,-2.8643785,-0.24700911,1.5079243,-0.25574833,0.008028043,2.2460022,-0.30938968,0.10271461,0.8086257,0.7031951,-0.005967029,0.0119490735,-0.037355017,1.8287308,-0.7338162,-1.9623718,1.3554546,0.05086324,202.30101,0.029055715,0.35022378,0.30154198,0.14001986,0.10295148,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
470778954,470777350,423422529,43.781866099999995,-79.4664899,-2.8956072,-0.23796955,1.5845265,-0.25574833,0.008028043,2.2460022,-0.37210473,0.10263425,0.8283536,0.72882205,-0.005967029,0.0119490735,-0.037355017,-0.8805534,0.37973556,1.0665786,1.3533833,0.05086324,202.30101,0.035170317,0.34192878,0.2964839,0.13574687,0.10113444,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
470878304,470876526,423422529,43.781866099999995,-79.4664899,-2.9309676,-0.22724916,1.6581093,-0.25574833,0.008028043,2.2460022,-0.4005244,0.10703338,0.8014671,0.70499665,-0.005967029,0.0119490735,-0.037355017,0.13797832,0.99396664,-4.257855,1.3525298,0.05086324,202.30101,0.027717233,0.35013244,0.30126473,0.1400802,0.10290245,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
470977377,470975703,423422529,43.781866099999995,-79.4664899,-2.9667423,-0.21769656,1.7360958,-0.25574833,0.008028043,2.2460022,-0.387398,0.10110339,0.8023195,0.714477,-0.005967029,0.0119490735,-0.037355017,-1.8634549,0.6666258,2.1313515,1.3518356,0.05086324,202.30101,0.05494535,0.341807,0.2972446,0.13578053,0.10123794,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
471085685,471083897,423422529,43.781866099999995,-79.4664899,-3.0022292,-0.20777151,1.8195771,-0.25574833,0.008028043,2.2460022,-0.33751312,0.106929414,0.80957943,0.72845066,-0.005967029,0.0119490735,-0.037355017,-0.8492719,1.8740369,-0.2066876,1.3502423,0.05086324,202.30101,0.03785634,0.3507722,0.3015942,0.14040428,0.10302392,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
471184517,471183075,423422529,43.781866099999995,-79.4664899,-3.0259788,-0.19443582,1.9018295,-0.25574833,0.008028043,2.2460022,-0.26647273,0.10915647,0.78623325,0.7161763,-0.005967029,0.0119490735,-0.037355017,1.4308841,0.09488347,-2.2637162,1.3491262,0.05086324,202.30101,0.057123423,0.3424797,0.29761928,0.13608783,0.101384535,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
471283663,471282255,423422529,43.781866099999995,-79.4664899,-3.0445356,-0.18181174,1.977638,-0.25574833,0.008028043,2.2460022,-0.20536448,0.0949704,0.7854954,0.72023135,-0.005967029,0.0119490735,-0.037355017,0.09610321,-0.47998378,1.1736487,1.3477893,0.05086324,202.30101,0.040758133,0.35071692,0.30244398,0.14033128,0.10315499,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
471383107,471381433,423422529,43.781866099999995,-79.4664899,-3.0661025,-0.17284949,2.05416,-0.25574833,0.008028043,2.2460022,-0.1580536,0.092591815,0.7603431,0.7007209,-0.005967029,0.0119490735,-0.037355017,1.9322245,0.09030189,-4.1320076,1.3471198,0.05086324,202.30101,0.04711938,0.34241208,0.297348,0.13610911,0.1013309,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
471482292,471480613,423422529,43.781866099999995,-79.4664899,-3.0820274,-0.16466378,2.1261227,-0.25574833,0.008028043,2.2460022,-0.09720198,0.07643009,0.76133853,0.70357454,-0.005967029,0.0119490735,-0.037355017,0.4865565,-1.5935904,4.7167377,1.3481874,0.05086324,202.30101,0.03957963,0.3506495,0.30216226,0.14031252,0.103100225,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
471582380,471579788,423422529,43.781866099999995,-79.4664899,-3.097304,-0.15467696,2.2029643,-0.25574833,0.008028043,2.2460022,-0.057117913,0.09217211,0.73364997,0.68423885,-0.005967029,0.0119490735,-0.037355017,1.0703212,0.72383094,-3.3350146,1.3480191,0.05086324,202.30101,0.054267645,0.34235355,0.29707915,0.136157,0.101282194,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
471681677,471678967,423422529,43.781866099999995,-79.4664899,-3.1067855,-0.1448129,2.2740643,-0.25574833,0.008028043,2.2460022,-0.020835644,0.081094846,0.75745505,0.71045,-0.005967029,0.0119490735,-0.037355017,-1.114818,-0.57207227,3.1256967,1.3464851,0.05086324,202.30101,0.03972006,0.3505934,0.30187863,0.14043924,0.103050746,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
471779806,471778144,423422529,43.781866099999995,-79.4664899,-3.114258,-0.13377112,2.351,-0.25574833,0.008028043,2.2460022,0.014154881,0.0783738,0.75421524,0.7138025,-0.005967029,0.0119490735,-0.037355017,1.2932068,-0.66136664,-1.2636206,1.3466175,0.05086324,202.30101,0.052321672,0.34226066,0.2967891,0.13610832,0.10122089,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
471879976,471877327,423422529,43.781866099999995,-79.4664899,-3.117489,-0.12301553,2.425592,-0.25574833,0.008028043,2.2460022,0.031265955,0.08267251,0.77674955,0.7385338,-0.005967029,0.0119490735,-0.037355017,-2.2590585,2.0555058,-0.7110666,1.3473451,0.05086324,202.30101,0.03689027,0.35049224,0.30157238,0.1403148,0.10298621,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
471978246,471976501,423422529,43.781866099999995,-79.4664899,-3.1219769,-0.111617155,2.5029845,-0.25574833,0.008028043,2.2460022,0.058419127,0.08573474,0.77837116,0.7440964,-0.005967029,0.0119490735,-0.037355017,0.8968809,-2.3609643,3.718538,1.3471117,0.05086324,202.30101,0.045954227,0.34212112,0.29646632,0.13593796,0.10114504,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
472077152,472075679,423422529,43.781866099999995,-79.4664899,-3.1245887,-0.10008943,2.5772765,-0.25574833,0.008028043,2.2460022,0.05103618,0.08864893,0.78808534,0.7539499,-0.005967029,0.0119490735,-0.037355017,-1.4116629,0.64587766,2.4316657,1.3455371,0.05086324,202.30101,0.037552357,0.35033843,0.3023541,0.14015849,0.103093006,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
472185610,472183873,423422529,43.781866099999995,-79.4664899,-3.1339517,-0.090154484,2.6625063,-0.25574833,0.008028043,2.2460022,0.035675574,0.07528206,0.771663,0.7419296,-0.005967029,0.0119490735,-0.037355017,0.08382602,-0.8378993,1.4329197,1.3449703,0.05086324,202.30101,0.0479846,0.34277236,0.2978814,0.13622673,0.10145909,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
472284508,472283051,423422529,43.781866099999995,-79.4664899,-3.1415408,-0.08187388,2.7337718,-0.25574833,0.008028043,2.2460022,0.024284841,0.073057085,0.73777944,0.7074003,-0.005967029,0.0119490735,-0.037355017,0.27041245,-1.2730542,1.0905002,1.3441645,0.05086324,202.30101,0.0371058,0.35102776,0.3027077,0.14055744,0.10323374,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
472383750,472382229,423422529,43.781866099999995,-79.4664899,-3.1483657,-0.07225121,2.810794,-0.25574833,0.008028043,2.2460022,0.008513906,0.07884085,0.7456708,0.72174233,-0.005967029,0.0119490735,-0.037355017,-1.4753904,1.2398334,-0.78222704,1.3428634,0.05086324,202.30101,0.058490276,0.3426245,0.29757547,0.13628921,0.10139079,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
472483243,472481409,423422529,43.781866099999995,-79.4664899,-3.1530993,-0.06224446,2.8860416,-0.25574833,0.008028043,2.2460022,0.014055409,0.08210849,0.73315996,0.7125791,-0.005967029,0.0119490735,-0.037355017,0.95401025,-0.044499163,-2.0270479,1.3443449,0.05086324,202.30101,0.04646063,0.35087407,0.30238974,0.1405308,0.10316604,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
472582032,472580585,423422529,43.781866099999995,-79.4664899,-3.1506374,-0.05209059,2.9636903,-0.25574833,0.008028043,2.2460022,0.005962892,0.0678635,0.7328464,0.71916026,-0.005967029,0.0119490735,-0.037355017,-2.7171102,-0.091578044,2.7673256,1.3489481,0.05086324,202.30101,0.056402206,0.34251025,0.29727796,0.13615488,0.10132606,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
472681604,472679763,423422529,43.781866099999995,-79.4664899,-3.146578,-0.042452417,3.0366697,-0.25574833,0.008028043,2.2460022,0.01856504,0.07468141,0.72339314,0.7108983,-0.005967029,0.0119490735,-0.037355017,-1.2425587,-0.71220165,3.4779198,1.3531709,0.05086324,202.30101,0.040567636,0.35075304,0.30208036,0.14054808,0.103097536,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
472780582,472778942,423422529,43.781866099999995,-79.4664899,-3.1473553,-0.032465987,3.1148477,-0.25574833,0.008028043,2.2460022,0.016234579,0.07686183,0.7059258,0.7019369,-0.005967029,0.0119490735,-0.037355017,0.43690977,-0.44247523,-1.5795517,1.355171,0.05086324,202.30101,0.06321192,0.3424059,0.29698858,0.13619767,0.10126731,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
472880017,472878122,423422529,43.781866099999995,-79.4664899,-3.1484723,-0.022034714,3.1891348,-0.25574833,0.008028043,2.2460022,0.002022763,0.096476294,0.7020898,0.7014089,-0.005967029,0.0119490735,-0.037355017,-1.088443,1.4444802,-1.8949058,1.3560319,0.05086324,202.30101,0.044905663,0.35064405,0.3017703,0.14046726,0.103033826,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
472979335,472977299,423422529,43.781866099999995,-79.4664899,-3.1478286,-0.012546063,3.2702003,-0.25574833,0.008028043,2.2460022,-0.017012298,0.08353495,0.7189128,0.7283823,-0.005967029,0.0119490735,-0.037355017,-2.9293945,1.3042351,2.0517063,1.3553139,0.05086324,202.30101,0.06740427,0.34232756,0.29671466,0.13615303,0.10121501,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
473077910,473076476,423422529,43.781866099999995,-79.4664899,-3.1490781,-0.00418159,3.3471906,-0.25574833,0.008028043,2.2460022,-0.029025516,0.079097554,0.69733983,0.7119623,-0.005967029,0.0119490735,-0.037355017,1.6329464,-1.6246246,0.4604645,1.356285,0.05086324,202.30101,0.055939436,0.35055965,0.3026051,0.14047022,0.10316318,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
473186204,473184670,423422529,43.781866099999995,-79.4664899,-3.1536472,0.007322567,3.435438,-0.25574833,0.008028043,2.2460022,-0.049955796,0.08468433,0.6790736,0.70383745,-0.005967029,0.0119490735,-0.037355017,2.279183,-1.3130965,1.1487942,1.3582609,0.05086324,202.30101,0.066497564,0.3430743,0.29819086,0.1365605,0.10154983,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
473276799,473274832,423422529,43.781866099999995,-79.4664899,-3.1587973,0.01683057,3.5021932,-0.25574833,0.008028043,2.2460022,-0.07511042,0.086273015,0.6878985,0.7140123,-0.005967029,0.0119490735,-0.037355017,-1.4186993,-0.30170953,1.9151812,1.3584824,0.05086324,202.30101,0.050617933,0.35058016,0.3023773,0.14054343,0.10313415,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
473385020,473383028,423422529,43.781866099999995,-79.4664899,-3.1638246,0.02735991,3.5883162,-0.25574833,0.008028043,2.2460022,-0.105340846,0.08707693,0.6758222,0.7098069,-0.005967029,0.0119490735,-0.037355017,-0.92209995,2.4648092,-5.501042,1.3592453,0.05086324,202.30101,0.066758394,0.34307274,0.29795888,0.13656901,0.10150458,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
473483748,473482204,423422529,43.781866099999995,-79.4664899,-3.172075,0.036184482,3.6600726,-0.25574833,0.008028043,2.2460022,-0.1509818,0.06861606,0.66834664,0.70322853,-0.005967029,0.0119490735,-0.037355017,-2.3634188,0.016046135,0.94483155,1.3601251,0.05086324,202.30101,0.049169302,0.3513478,0.30277532,0.14086659,0.1032785,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
473583234,473581382,423422529,43.781866099999995,-79.4664899,-3.185105,0.045769237,3.7343698,-0.25574833,0.008028043,2.2460022,-0.20949371,0.08960583,0.6511479,0.69120383,-0.005967029,0.0119490735,-0.037355017,-0.22742714,-0.78430396,2.4546328,1.3595592,0.05086324,202.30101,0.06206298,0.34303236,0.29770502,0.13658619,0.101439595,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
473682045,473680560,423422529,43.781866099999995,-79.4664899,-3.2055895,0.0569708,3.8023734,-0.25574833,0.008028043,2.2460022,-0.27815714,0.10020678,0.67056274,0.70831734,-0.005967029,0.0119490735,-0.037355017,-0.093728036,-0.7124883,-0.4542544,1.3574662,0.05086324,202.30101,0.04005027,0.35130215,0.30250886,0.14091864,0.10320995,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
473782339,473779739,423422529,43.781866099999995,-79.4664899,-3.2330186,0.067267,3.8797555,-0.25574833,0.008028043,2.2460022,-0.33156365,0.11486526,0.6974672,0.7400494,-0.005967029,0.0119490735,-0.037355017,-1.7545413,1.0879397,-0.2052588,1.3553625,0.05086324,202.30101,0.05985117,0.3430692,0.29748997,0.1364622,0.10138203,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
473881443,473878916,423422529,43.781866099999995,-79.4664899,-3.2653353,0.07848038,3.9545312,-0.25574833,0.008028043,2.2460022,-0.3619358,0.12145767,0.69401187,0.73716444,-0.005967029,0.0119490735,-0.037355017,1.2736313,-2.0182505,1.6976976,1.3539865,0.05086324,202.30101,0.042771816,0.35132802,0.30227673,0.14073417,0.103151575,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
473979793,473978094,423422529,43.781866099999995,-79.4664899,-3.3001919,0.09101709,4.035333,-0.25574833,0.008028043,2.2460022,-0.4064466,0.12274284,0.70853543,0.75777024,-0.005967029,0.0119490735,-0.037355017,-2.778625,1.5239315,0.1930217,1.3547506,0.05086324,202.30101,0.05943966,0.34309816,0.29730213,0.13637592,0.10133586,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
474079718,474077306,423422529,43.781866099999995,-79.4664899,-3.3379447,0.10315156,4.1119766,-0.25574833,0.008028043,2.2460022,-0.4117698,0.11494673,0.70128775,0.75156367,-0.005967029,0.0119490735,-0.037355017,0.2834378,-0.21358319,-1.2137563,1.3568736,0.05086324,202.30101,0.04676962,0.35134968,0.30319858,0.14071082,0.10328746,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
474177901,474176450,423422529,43.781866099999995,-79.4664899,-3.3776534,0.115071945,4.1936936,-0.25574833,0.008028043,2.2460022,-0.41532788,0.12182696,0.68477833,0.74105537,-0.005967029,0.0119490735,-0.037355017,-0.8828389,1.211769,-2.127247,1.3587953,0.05086324,202.30101,0.062678814,0.34312075,0.29817465,0.1363046,0.10146177,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
474286301,474284644,423422529,43.781866099999995,-79.4664899,-3.4195132,0.12706244,4.275151,-0.25574833,0.008028043,2.2460022,-0.37595943,0.09027989,0.6810939,0.73754525,-0.005967029,0.0119490735,-0.037355017,2.1893427,-1.1128236,-2.5147443,1.3611711,0.05086324,202.30101,0.04660654,0.35213986,0.3036368,0.1410893,0.10343346,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
474376464,474374806,423422529,43.781866099999995,-79.4664899,-3.4491913,0.13455123,4.349315,-0.25574833,0.008028043,2.2460022,-0.3207245,0.07172902,0.7000573,0.76226896,-0.005967029,0.0119490735,-0.037355017,1.8806721,-1.7239759,2.9718022,1.361185,0.05086324,202.30101,0.06442785,0.3430823,0.29792887,0.13624622,0.10139304,inf,inf,inf,inf,1,1,1,1,10,13,2,2,4,1,1,1,0,0,0
