timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1034306191,1034305038,0.7287582,-0.053751696,-0.0662858,0.67943245,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034355683,1034354590,0.72971165,-0.049915776,-0.06640898,0.6786894,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034400662,1034399666,0.7299726,-0.040612727,-0.06903262,0.6787674,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034454923,1034453770,0.72973233,-0.027967466,-0.07120995,0.6794393,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034504478,1034503404,0.72899795,-0.0128090605,-0.07172123,0.68062764,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034554441,1034552952,0.72806454,0.004582463,-0.07089722,0.68181723,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034603546,1034602588,0.72731405,0.017835345,-0.06782492,0.68271226,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034653238,1034652133,0.7271095,0.024593838,-0.06362825,0.683124,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034702747,1034701772,0.7268639,0.027215268,-0.05721284,0.68385303,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034752482,1034751317,0.72671205,0.023726383,-0.047415286,0.6848931,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034802088,1034800955,0.72644657,0.018042222,-0.03722269,0.685977,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034856210,1034855055,0.7260576,0.013929316,-0.027591756,0.68693894,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034901300,1034900138,0.7254684,0.012701128,-0.021897048,0.68778986,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1034951023,1034949685,0.7248275,0.011232042,-0.01780299,0.6886087,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035004944,1035003783,0.7243391,0.009776187,-0.014456676,0.68922293,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035054525,1035053422,0.7240197,0.009394403,-0.011994286,0.6896111,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035104089,1035102967,0.7238969,0.0076879784,-0.010265425,0.68978894,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035158338,1035157068,0.72341704,0.0028998298,-0.008275005,0.6903557,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035203292,1035202150,0.72288287,0.00198396,-0.0073752264,0.69092846,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035252803,1035251790,0.7223568,0.00011855118,-0.008492028,0.6914685,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035302484,1035301335,0.72170067,-0.002037127,-0.010842407,0.6921174,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035356451,1035355434,0.72109985,-0.006168221,-0.013478688,0.6926726,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035401617,1035400517,0.7204375,-0.012309367,-0.016719947,0.693209,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035451320,1035450158,0.7193756,-0.019010887,-0.019888815,0.69407624,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035500693,1035499703,0.7196354,-0.02861364,-0.024269788,0.6933377,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035551049,1035549338,0.7237116,-0.038316827,-0.030475793,0.68836373,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035604764,1035603441,0.7283933,-0.044478472,-0.032168753,0.6829568,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035654169,1035652994,0.73158926,-0.047685385,-0.034589525,0.67919576,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035703607,1035702621,0.7337897,-0.050958812,-0.03754309,0.6764219,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035753561,1035752167,0.7349458,-0.054119512,-0.04185572,0.6746658,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035803213,1035801808,0.73571044,-0.056158215,-0.04473076,0.6734803,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035852642,1035851351,0.7360963,-0.058108184,-0.0471535,0.67272747,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035902278,1035900990,0.7360805,-0.059567213,-0.05023468,0.67239404,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1035951778,1035950534,0.7359976,-0.05902657,-0.051880483,0.6724075,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036001219,1036000171,0.73581386,-0.057568546,-0.052641097,0.67267585,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036055588,1036054271,0.7353779,-0.056371953,-0.05260601,0.6732564,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036105010,1036103817,0.73507714,-0.05335742,-0.050921228,0.6739597,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036154577,1036153465,0.7343967,-0.051410798,-0.049888704,0.6749294,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036204113,1036203000,0.7336261,-0.047523,-0.048610073,0.67614454,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036253644,1036252638,0.7329732,-0.04431541,-0.046280716,0.67723304,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036303237,1036302186,0.7324006,-0.03963048,-0.041977827,0.6784223,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036353008,1036351697,0.7318031,-0.03359898,-0.038380124,0.6796046,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036402502,1036401373,0.73121697,-0.025289483,-0.03074377,0.6809825,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036452124,1036451004,0.7308297,-0.01600791,-0.022517672,0.68200046,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036501615,1036500550,0.73074055,-0.0042650993,-0.012185618,0.68253326,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036551540,1036550188,0.73042685,0.007199365,-0.0012412741,0.6829519,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036605430,1036604287,0.7297725,0.01939529,0.009713244,0.68334585,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036654911,1036653833,0.7291201,0.027324071,0.016567746,0.6836394,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036700085,1036698928,0.7285873,0.03183245,0.022424055,0.68384534,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036754049,1036753016,0.72809124,0.035903733,0.027810266,0.6839742,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036803677,1036802654,0.72798574,0.038205024,0.03276773,0.6837422,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036853304,1036852200,0.72790676,0.04028986,0.035723772,0.68355864,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036902959,1036901837,0.72823185,0.041378386,0.038898036,0.68297374,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1036952574,1036951389,0.7287697,0.043320574,0.041147906,0.6821474,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037002307,1037001020,0.7298384,0.043256212,0.04105956,0.6810132,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037051575,1037050566,0.7309337,0.042820714,0.039978586,0.67992944,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037105761,1037104666,0.73211294,0.042977594,0.038189933,0.67875266,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037155464,1037154303,0.73288983,0.041707724,0.037227064,0.6780466,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037200562,1037199396,0.7336868,0.040412873,0.03574574,0.67734253,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037254658,1037253487,0.73474425,0.039177556,0.03472946,0.6763209,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037304011,1037303032,0.73568153,0.036634445,0.03259585,0.6755503,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037353957,1037352673,0.7366312,0.03453437,0.03001819,0.67474496,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037403435,1037402215,0.73742276,0.031469364,0.030151635,0.674024,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037452964,1037451853,0.7380134,0.030287655,0.030170603,0.67343056,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037502574,1037501402,0.7386034,0.029653598,0.028974552,0.67286426,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037552081,1037551036,0.73899853,0.031585712,0.02784039,0.6723902,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037601823,1037600581,0.73904043,0.032926187,0.028231278,0.67226344,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037655880,1037654681,0.73869044,0.031412657,0.028111838,0.67272544,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037700872,1037699764,0.7380984,0.031176642,0.02830908,0.67337763,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037755403,1037753864,0.7374789,0.03166392,0.027793126,0.6740548,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037804592,1037803503,0.7372864,0.031437,0.025285367,0.6743747,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037854012,1037853047,0.7370684,0.029461825,0.022412729,0.67480356,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037903736,1037902685,0.7367209,0.029130813,0.019716803,0.67528147,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1037953411,1037952234,0.7360927,0.029195147,0.020088492,0.67595243,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038003013,1038001868,0.735131,0.029448334,0.02011102,0.6769866,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038052854,1038051413,0.73424625,0.029493295,0.020038255,0.67794615,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038102039,1038101051,0.7334336,0.029204361,0.019656727,0.67884904,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038156204,1038155151,0.7326134,0.02913595,0.020649603,0.6797075,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038205810,1038204696,0.73171824,0.029182566,0.023249505,0.6805853,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038251277,1038249779,0.7306322,0.029347584,0.025688574,0.6816565,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038300599,1038299417,0.7298531,0.029701939,0.025146693,0.6824954,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038354600,1038353516,0.72912186,0.030749863,0.025700472,0.68320954,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038404042,1038403062,0.72862303,0.032066233,0.02475307,0.683716,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038453765,1038452700,0.7284782,0.030425996,0.02229197,0.68402994,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038503322,1038502245,0.7284778,0.02659943,0.019421676,0.6842773,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038553252,1038551885,0.7286122,0.020834617,0.01516584,0.6844416,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038602756,1038601428,0.7291332,0.016137954,0.011437482,0.684086,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038652769,1038651065,0.72963554,0.014860967,0.008536628,0.68362147,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038706459,1038705165,0.7300815,0.010421876,0.0016468557,0.6832786,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038751635,1038750248,0.7302079,0.0094754845,0.0005088326,0.6831591,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038800911,1038799794,0.73044765,0.008864461,-0.0018025626,0.6829088,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038855066,1038853896,0.73112535,0.0076768096,-0.002925652,0.68219364,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038904578,1038903531,0.7317703,0.0065534725,-0.0033958536,0.68151146,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1038954180,1038953076,0.7326802,0.007925511,-0.004348392,0.6805131,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039003847,1039002725,0.7336504,0.0104170935,-0.0055124806,0.679425,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039053388,1039052259,0.7347371,0.012368159,-0.0057380456,0.678215,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039102971,1039101898,0.73569065,0.011397407,-0.006303806,0.67719257,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039152563,1039151445,0.73684096,0.009301264,-0.006787185,0.6759681,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039202300,1039201080,0.7380204,0.00844909,-0.0063197473,0.6746959,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039252048,1039250626,0.7386622,0.0089594,-0.006114085,0.6739886,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039301242,1039300262,0.73904884,0.012428098,-0.013690655,0.6733981,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039351182,1039349808,0.7409154,0.0075283432,-0.021063527,0.67122585,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039405008,1039403920,0.7420485,0.000118256445,-0.025499552,0.669861,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039454631,1039453545,0.7423907,-0.0029526565,-0.027361907,0.66940176,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039504075,1039503090,0.74207705,-3.1327676e-05,-0.025626903,0.6698246,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039553831,1039552728,0.7415988,0.003228818,-0.025012435,0.6703695,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039603345,1039602273,0.74165154,0.0028661299,-0.02428454,0.6703395,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039653023,1039651911,0.7415197,0.0029492865,-0.02377088,0.67050344,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039707018,1039706011,0.74160415,0.0026776919,-0.024389876,0.67038894,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039752098,1039751094,0.7415677,0.0017739509,-0.025227597,0.6704013,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039801815,1039800639,0.7415941,0.0014081488,-0.025637923,0.6703574,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039851493,1039850277,0.7419064,0.00141283,-0.025290245,0.67002493,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039905505,1039904388,0.7425806,0.008525297,-0.021997843,0.6693411,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1039950795,1039949460,0.7427172,0.013619095,-0.020137716,0.6691638,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040004611,1040003559,0.7423754,0.013673267,-0.020202223,0.66954,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040054192,1040053105,0.7425808,0.013931509,-0.020620005,0.6692942,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040103877,1040102742,0.7425844,0.014233473,-0.020599023,0.66928434,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040153729,1040152288,0.74260485,0.014289477,-0.02068676,0.6692578,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040203028,1040201928,0.7426347,0.014456269,-0.020784909,0.669218,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040252801,1040251472,0.74266213,0.014553992,-0.020875664,0.6691827,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040302432,1040301108,0.74269956,0.014591014,-0.020972287,0.6691373,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040351784,1040350657,0.7427403,0.0146897305,-0.02103448,0.6690879,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040405905,1040404755,0.74279684,0.0147783365,-0.021130305,0.6690202,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040455511,1040454390,0.74283177,0.014888696,-0.021172183,0.66897756,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040504973,1040503936,0.74287254,0.014959212,-0.021207288,0.6689297,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040550514,1040549019,0.74290586,0.015025828,-0.021249978,0.6688898,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040604171,1040603130,0.74294585,0.015108689,-0.021317316,0.66884136,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040653997,1040652756,0.7429811,0.015197859,-0.02135153,0.66879916,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040703365,1040702301,0.7430125,0.015260635,-0.021388916,0.66876173,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040753247,1040751939,0.743056,0.015324678,-0.021419024,0.6687109,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040802501,1040801484,0.74309057,0.015391575,-0.021453705,0.6686699,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040852143,1040851122,0.7431238,0.015443238,-0.021500662,0.6686302,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040901844,1040900667,0.74315083,0.015494339,-0.021528397,0.66859806,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
1040951924,1040950304,0.74318093,0.01554691,-0.021540243,0.66856295,0.99999213,6.865548e-10,6.6948846e-10,-0.0039676814,5
