timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
776661765,776660617,0.7483417,-0.040731084,0.010523519,0.6619781,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
776707183,776705701,0.7484829,-0.040853333,0.009235493,0.6618301,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
776756396,776755293,0.74883187,-0.04065047,0.008721874,0.6614548,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
776810596,776809394,0.74897397,-0.04131345,0.008053857,0.66126126,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
776860105,776858986,0.7488358,-0.040686604,0.007194674,0.6614665,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
776909719,776908579,0.7485015,-0.03967064,0.0059719183,0.6619186,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
776959251,776958171,0.74809736,-0.0394515,0.0044850037,0.6624001,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777008924,777007763,0.7477178,-0.037961435,0.00374413,0.6629202,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777058751,777057356,0.7475079,-0.03726607,0.0015832497,0.6632049,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777108113,777106950,0.74765277,-0.035112236,0.00030364215,0.6631609,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777162217,777161048,0.7477734,-0.03393448,-0.0008122391,0.6630859,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777207513,777206135,0.7479046,-0.033281866,-0.0014044085,0.66296995,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777256832,777255724,0.7481257,-0.031961296,-0.002117133,0.66278356,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777310988,777309825,0.7483767,-0.031828273,-0.003436918,0.662501,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777360576,777359418,0.7486414,-0.03101045,-0.0033502644,0.66224116,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777410129,777409010,0.74882495,-0.031118901,-0.003681997,0.66202676,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777459681,777458602,0.7489901,-0.032494556,-0.0045125117,0.66176856,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777509223,777508194,0.74894124,-0.03200693,-0.0043872865,0.6618485,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777559042,777557786,0.74879926,-0.0309675,-0.005266147,0.6620521,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777609036,777607379,0.748542,-0.029759945,-0.006392099,0.6623885,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777662727,777661480,0.74850535,-0.028348954,-0.008387218,0.6624695,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777708064,777706567,0.74863404,-0.027093302,-0.009623647,0.6623597,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777757590,777756156,0.7492508,-0.025760839,-0.008778543,0.661727,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777806924,777805748,0.74973446,-0.02664017,-0.008466994,0.66114825,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777861142,777859848,0.74968004,-0.027407162,-0.007586662,0.6611892,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777910855,777909442,0.74911016,-0.027161108,-0.009551696,0.66181946,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
777960093,777959033,0.74813205,-0.025291495,-0.012039317,0.6629584,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778009698,778008625,0.7475949,-0.02480725,-0.0135061275,0.66355413,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778059247,778058219,0.74770993,-0.02526788,-0.014406833,0.66338825,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778109009,778107810,0.7482308,-0.0258235,-0.014312036,0.6627812,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778158639,778157402,0.74849457,-0.025999373,-0.0149379065,0.6624628,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778212627,778211505,0.748872,-0.028000817,-0.015096105,0.6619508,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778257866,778256586,0.74913955,-0.028781444,-0.014929437,0.6616183,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778307235,778306181,0.74929976,-0.029828569,-0.014039959,0.66141,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778361342,778360279,0.7492567,-0.03207964,-0.013885761,0.6613566,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778411098,778409871,0.74898374,-0.032302782,-0.013468399,0.66166353,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778460620,778459463,0.7487116,-0.031961568,-0.013386536,0.6619896,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778510618,778509057,0.7487016,-0.03175197,-0.01401907,0.6619979,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778559736,778558647,0.74863183,-0.032396194,-0.014832865,0.6620279,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778609353,778608240,0.74866307,-0.03220624,-0.015602059,0.6619842,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778659001,778657832,0.7489229,-0.03273662,-0.0164477,0.6616437,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778708553,778707424,0.7490161,-0.032713164,-0.016428612,0.66153985,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778758299,778757016,0.74897844,-0.03334099,-0.016610496,0.6615466,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778807644,778806608,0.7491394,-0.033370662,-0.01780624,0.6613316,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778857226,778856200,0.7491995,-0.031832494,-0.017519899,0.661347,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778911992,778910301,0.74891436,-0.031861223,-0.019145994,0.6616235,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
778961071,778959896,0.7482376,-0.028828286,-0.019788932,0.6625088,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779010790,779009493,0.74715483,-0.027316447,-0.021267064,0.6637479,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779060142,779059077,0.74638027,-0.027233407,-0.02175938,0.6646063,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779109989,779108669,0.7460187,-0.027916716,-0.02511945,0.66486526,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779159285,779158261,0.74618,-0.028929867,-0.027565563,0.6645439,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779209111,779207855,0.7464715,-0.03146016,-0.028265225,0.664072,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779258620,779257445,0.7470808,-0.03229391,-0.028980065,0.66331565,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779308210,779307037,0.747405,-0.033612665,-0.028286602,0.66291475,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779357845,779356629,0.74732757,-0.035807233,-0.029572032,0.66283095,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779412330,779410730,0.7476229,-0.036729474,-0.028920343,0.6624761,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779461485,779460321,0.7475447,-0.038849827,-0.029733906,0.66240734,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779511095,779509913,0.74719125,-0.03928598,-0.030467337,0.6627471,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779556166,779554997,0.74682385,-0.040791735,-0.030236106,0.66308075,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779610205,779609097,0.74661535,-0.042587914,-0.029281434,0.6632453,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779659747,779658689,0.74639785,-0.043079935,-0.028681451,0.6634846,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779709667,779708281,0.74637055,-0.042935934,-0.028396389,0.66353697,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779759077,779757873,0.74654186,-0.044179842,-0.028637763,0.6632522,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779808627,779807465,0.74642783,-0.044353202,-0.028423337,0.6633781,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779858206,779857057,0.7461989,-0.0443874,-0.02971202,0.6635769,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779908131,779906649,0.7463036,-0.046037048,-0.030461477,0.6633126,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
779961967,779960749,0.7461367,-0.04625563,-0.03255811,0.6633856,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780012107,780010342,0.74582624,-0.046352334,-0.034583457,0.6636255,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780056491,780055425,0.7456187,-0.046583105,-0.034342285,0.6638551,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780110709,780109525,0.7454183,-0.046904836,-0.03485621,0.66403055,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780160113,780159117,0.74563384,-0.047504555,-0.03460812,0.66375893,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780209822,780208709,0.74560434,-0.047457524,-0.03435653,0.6638084,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780259487,780258301,0.7453935,-0.045881614,-0.035612352,0.6640898,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780309517,780307899,0.7451897,-0.046546567,-0.03599142,0.66425174,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780358607,780357485,0.74549305,-0.04630385,-0.035459515,0.6639569,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780408244,780407076,0.74614817,-0.04672535,-0.034245938,0.66325486,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780462398,780461177,0.74685556,-0.047309704,-0.031175172,0.6625683,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780512493,780510771,0.74695367,-0.049408592,-0.029755237,0.6623698,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780557101,780555852,0.74677813,-0.050217867,-0.028530078,0.6625607,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780606794,780605445,0.7466949,-0.04971642,-0.027930256,0.6627178,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780660677,780659544,0.7465741,-0.049859833,-0.028618643,0.66281384,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780710455,780709136,0.74633986,-0.0503802,-0.028304292,0.66305166,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780759778,780758728,0.7462031,-0.05043197,-0.028117776,0.6632097,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780809664,780808320,0.7463856,-0.05019443,-0.027768033,0.663037,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780859092,780857912,0.7466672,-0.05054678,-0.027891874,0.66268784,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780909223,780907505,0.7467134,-0.051019777,-0.028538762,0.66257197,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
780958262,780957097,0.7468614,-0.051090848,-0.029253872,0.66236854,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781012378,781011207,0.7475982,-0.050970264,-0.028135367,0.6615946,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781057335,781056279,0.7478931,-0.051167928,-0.026643926,0.6613078,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781107018,781105872,0.748149,-0.0516963,-0.02632105,0.6609901,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781161177,781159971,0.7477406,-0.051324643,-0.026479533,0.6614746,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781210735,781209562,0.74748266,-0.052142266,-0.026102915,0.6617171,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781260232,781259154,0.7472304,-0.052498393,-0.025596153,0.66199356,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781310136,781308756,0.74710304,-0.053383693,-0.026159361,0.6620445,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781359476,781358338,0.7473132,-0.05293862,-0.024486542,0.6619071,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781409259,781407930,0.7477082,-0.05301267,-0.023461623,0.6614921,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781458692,781457522,0.74819666,-0.053147044,-0.022802887,0.66095173,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781513031,781511621,0.7483521,-0.053490948,-0.021096703,0.6608047,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781557785,781556707,0.748185,-0.052929293,-0.01937416,0.66109186,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781607668,781606299,0.74816906,-0.05250211,-0.017525056,0.66119546,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781657056,781655888,0.7481441,-0.05108976,-0.01783294,0.6613261,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781711202,781709988,0.748712,-0.0489266,-0.018010806,0.660842,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781760816,781759580,0.74926156,-0.048621237,-0.017340535,0.6602594,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781810405,781809172,0.74963254,-0.04863487,-0.01597339,0.6598716,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781859749,781858763,0.7499122,-0.048218414,-0.015153976,0.6596038,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781909819,781908356,0.75014514,-0.047036078,-0.014290676,0.65944344,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
781959306,781957950,0.7506162,-0.047322877,-0.013344529,0.6589065,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782008717,782007538,0.751065,-0.04728823,-0.012105436,0.65842134,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782058300,782057130,0.75143635,-0.047809437,-0.010816763,0.6579823,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782108130,782106722,0.7516428,-0.047877766,-0.008917853,0.65777,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782157392,782156313,0.7515391,-0.049221963,-0.0075861886,0.657806,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782211553,782210413,0.7511215,-0.049946293,-0.0067650676,0.65823704,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782261192,782260005,0.7509572,-0.049076136,-0.006317025,0.6584945,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782310735,782309597,0.7510626,-0.04878467,-0.0058956044,0.65839994,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782356021,782354681,0.75141555,-0.048559997,-0.0041498123,0.6580269,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782409768,782408783,0.7517362,-0.048727933,-0.0033230393,0.6576529,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782459527,782458371,0.75164115,-0.049931217,-0.003302184,0.6576714,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782509630,782507963,0.75171995,-0.050940517,-0.0029312714,0.65750563,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782558857,782557556,0.7512486,-0.053501587,-0.0034049603,0.6578386,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782608532,782607146,0.75051874,-0.05396617,-0.004443094,0.65862715,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782657745,782656738,0.7500605,-0.05484003,-0.004986676,0.6590729,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782707527,782706331,0.7497371,-0.056122985,-0.004597667,0.65933555,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782761749,782760430,0.7496484,-0.057484914,-0.0036314586,0.6593252,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782811864,782810022,0.74944717,-0.05837547,-0.002649922,0.65948033,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782856248,782855104,0.74936444,-0.061168008,-0.0013168291,0.65932524,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782910625,782909205,0.7491254,-0.06395665,1.6355456e-05,0.6593335,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
782959835,782958796,0.74913347,-0.064529404,0.0006956257,0.65926826,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783009570,783008387,0.74894047,-0.065953955,0.0008804777,0.65934634,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783059149,783057980,0.74845433,-0.067428835,0.0015765377,0.6597478,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783108771,783107579,0.7482299,-0.06803504,0.0022117982,0.6599382,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783158234,783157162,0.74793255,-0.06880297,0.0031006518,0.6601921,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783207834,783206753,0.74772733,-0.069717154,0.0037780749,0.66032505,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783261993,783260853,0.7476954,-0.07056097,0.0039924863,0.6602703,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783307650,783305937,0.747628,-0.07126148,0.0039594066,0.6602717,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783356694,783355529,0.7475813,-0.07221099,0.004178819,0.6602199,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783406354,783405129,0.7477363,-0.07311617,0.005012571,0.65993893,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783460356,783459219,0.74771154,-0.07344646,0.005505524,0.6599264,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783510003,783508811,0.7474115,-0.07382586,0.0067568794,0.6602122,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783559653,783558402,0.7469914,-0.07481593,0.007128037,0.6605723,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783609129,783607994,0.7466037,-0.074426934,0.007848998,0.661046,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783658715,783657585,0.74627644,-0.07400133,0.0068413536,0.6614746,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783708255,783707177,0.7459782,-0.07381392,0.006607026,0.66183424,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783757833,783756769,0.7458651,-0.073865786,0.0054202075,0.6619666,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783812069,783810868,0.74556285,-0.07416825,0.004953689,0.6622769,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783861669,783860467,0.74531,-0.07479117,0.0055253147,0.6624869,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783907194,783905552,0.7448822,-0.07484373,0.0048351367,0.66296726,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
783960692,783959642,0.7445447,-0.074318305,0.0050170156,0.6634041,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784010689,784009234,0.74441826,-0.07422565,0.0047413157,0.66355836,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784060031,784058825,0.7444569,-0.07432269,0.0045901155,0.6635052,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784109612,784108417,0.7443925,-0.07420802,0.004362777,0.66359174,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784159107,784158008,0.74451405,-0.07402389,0.0045419745,0.66347474,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784208784,784207600,0.74453574,-0.074474394,0.0042425436,0.66340196,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784258252,784257191,0.7445203,-0.07480835,0.0033200053,0.663387,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784308441,784306782,0.7442258,-0.075042956,0.003086963,0.66369194,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784362034,784360882,0.7439373,-0.075395525,0.003104013,0.66397536,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784407201,784405965,0.7436801,-0.07527946,0.0032352458,0.66427594,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784456733,784455557,0.7434002,-0.075735584,0.0028952078,0.6645389,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784510708,784509656,0.7432342,-0.07509527,0.0024856315,0.66479886,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784560311,784559247,0.7432214,-0.074344575,0.002050289,0.664899,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784609864,784608839,0.74327195,-0.07409078,0.0018491045,0.6648714,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784659652,784658430,0.74339235,-0.0730408,0.0021616668,0.6648521,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784709130,784708024,0.74361664,-0.07245799,0.0011583273,0.6646674,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784758779,784757613,0.74412656,-0.07219727,0.00063324586,0.6641257,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784808277,784807205,0.7444922,-0.07232092,-0.00013521982,0.66370255,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784857831,784856796,0.7445924,-0.07186066,-0.00028671138,0.66364014,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784907819,784906387,0.7447306,-0.072029784,-0.0006445389,0.66346645,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
784957130,784955978,0.74497586,-0.071715534,-0.0012293943,0.6632242,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785011231,785010078,0.7451428,-0.07161072,-0.0015064662,0.6630475,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785060742,785059669,0.745164,-0.07101824,-0.0015726496,0.6630873,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785110587,785109263,0.7450151,-0.07010034,-0.0021480834,0.6633505,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785159991,785158852,0.74472076,-0.069516994,-0.0031198927,0.6637384,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785209677,785208459,0.74456567,-0.06869227,-0.003675488,0.6639954,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785259288,785258034,0.74442947,-0.06758171,-0.004017155,0.66426,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785308988,785307626,0.7443211,-0.06620565,-0.004779765,0.664515,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785362821,785361726,0.74448025,-0.064531825,-0.005639084,0.6644946,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785408208,785406809,0.74468136,-0.063515626,-0.006542724,0.6643589,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785457533,785456400,0.74488735,-0.06251953,-0.0071514053,0.66421616,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785507634,785505991,0.74523383,-0.061263874,-0.0075278245,0.6639403,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785561309,785560090,0.7439004,-0.05700953,-0.008143518,0.66580456,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785610752,785609681,0.7398611,-0.04926692,-0.014864119,0.6707887,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785660366,785659273,0.73545074,-0.043537255,-0.024150588,0.6757467,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785709999,785708864,0.7314546,-0.03850408,-0.029947266,0.6801433,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785759607,785758455,0.7278188,-0.036228456,-0.03158698,0.6840831,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785809154,785808047,0.7246159,-0.0353411,-0.03062042,0.6875648,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785858883,785857638,0.7218366,-0.036549605,-0.028905824,0.69049305,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785908840,785907229,0.71948934,-0.037373092,-0.027084915,0.69296813,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
785957909,785956820,0.7176423,-0.037641466,-0.024284605,0.6949698,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786007617,786006411,0.7161191,-0.037767224,-0.02179683,0.69661474,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786061711,786060511,0.71471095,-0.038977947,-0.021070825,0.69801503,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786111327,786110102,0.7136539,-0.038454648,-0.019798601,0.69916195,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786160783,786159693,0.71270823,-0.038605917,-0.019247973,0.7001329,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786205963,786204787,0.7120409,-0.038630657,-0.019718809,0.7007972,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786260016,786258876,0.71170247,-0.03691607,-0.019223435,0.701247,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786310184,786308467,0.7116883,-0.03568116,-0.017322995,0.7013748,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786359305,786358058,0.71163434,-0.03594079,-0.0150663555,0.70146847,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786408985,786407650,0.7113369,-0.03663915,-0.012812225,0.70177865,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786458497,786457241,0.71098894,-0.037841648,-0.011757631,0.7020859,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786508190,786506832,0.7105706,-0.038063567,-0.010946018,0.7025104,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786557538,786556423,0.7100694,-0.038348384,-0.0103949495,0.70300984,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786611821,786610523,0.7093544,-0.03764422,-0.009356985,0.70378387,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
786661436,786660124,0.7086979,-0.036504053,-0.010308156,0.70449173,0.9990956,-1.2430807e-09,-2.6295606e-09,-0.04252017,3
