timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
785409693,785406809,743568282,43.781802299999995,-79.4665002,-0.20873132,0.39085656,-49.756138,1.8680748,0.57801974,-0.03501063,0.016960494,-0.17535588,-0.19525582,-0.059718344,0.008004123,0.010489854,0.037776098,-0.6294529,0.43804985,-2.1876674,1.4530275,-0.08506598,191.30101,50.24913,0.2394591,0.26468015,0.12642851,0.09799153,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
785508902,785505991,743568282,43.781802299999995,-79.4665002,-0.20419066,0.3725613,-49.749363,1.8680748,0.57801974,-0.03501063,0.033477068,-0.18077104,-0.18203874,-0.037241023,0.008004123,0.010489854,0.037776098,-0.43288475,-0.31585154,1.6997968,1.4519718,-0.08506598,191.30101,50.242355,0.2481253,0.270026,0.13117039,0.099851504,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
785607595,785605177,743568282,43.781802299999995,-79.4665002,-0.20125854,0.35437432,-49.724304,1.8680748,0.57801974,-0.03501063,-0.008325102,-0.14915407,0.2189284,0.3773385,0.008004123,0.010489854,0.037776098,0.8741678,0.41922784,7.4393907,1.4696383,-0.08506598,191.30101,50.217297,0.23937537,0.2643548,0.126938,0.09791718,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
785707475,785704357,743568282,43.781802299999995,-79.4665002,-0.2020384,0.33896968,-49.64097,1.8680748,0.57801974,-0.03501063,-0.035021145,-0.13502432,0.9512382,1.1163154,0.008004123,0.010489854,0.037776098,-0.18933892,-0.13730429,8.126159,1.4967546,-0.08506598,191.30101,50.13396,0.24804242,0.26968908,0.12961514,0.09977312,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
785806971,785803538,743568282,43.781802299999995,-79.4665002,-0.20309815,0.3232295,-49.49484,1.8680748,0.57801974,-0.03501063,-0.050873753,-0.1147286,1.6651691,1.8268979,0.008004123,0.010489854,0.037776098,-0.069272116,-0.082065225,6.088296,1.5172691,-0.08506598,191.30101,49.98783,0.23926415,0.26478586,0.12293611,0.09798165,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
785904425,785902721,743568282,43.781802299999995,-79.4665002,-0.20583765,0.3093816,-49.284645,1.8680748,0.57801974,-0.03501063,-0.062681206,-0.0942493,2.407152,2.5582862,0.008004123,0.010489854,0.037776098,2.5634694,0.99523675,6.9321737,1.532074,-0.08506598,191.30101,49.777637,0.2477151,0.27015194,0.12473813,0.09984775,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
786004733,786001935,743568282,43.781802299999995,-79.4665002,-0.21113104,0.2962032,-49.020576,1.8680748,0.57801974,-0.03501063,-0.07765174,-0.07727935,3.097963,3.2232287,0.008004123,0.010489854,0.037776098,-0.70904154,0.21662886,9.817654,1.5417295,-0.08506598,191.30101,49.51357,0.23890151,0.26442283,0.11866678,0.097890384,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
786111834,786110102,743568282,43.781802299999995,-79.4665002,-0.21898767,0.2848704,-48.666576,1.8680748,0.57801974,-0.03501063,-0.08309014,-0.0497028,3.813578,3.904518,0.008004123,0.010489854,0.037776098,0.20872606,0.23384076,7.5697346,1.5492263,-0.08506598,191.30101,49.15957,0.24789247,0.2704141,0.12085356,0.0999528,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
786202031,786200268,743568282,43.781802299999995,-79.4665002,-0.22645561,0.27542236,-48.328777,1.8680748,0.57801974,-0.03501063,-0.088194564,-0.040432535,4.3942657,4.444085,0.008004123,0.010489854,0.037776098,-0.77778196,-0.62329835,8.807925,1.5536168,-0.08506598,191.30101,48.82177,0.23854154,0.26411927,0.11539843,0.097835205,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
786311324,786308467,743568282,43.781802299999995,-79.4665002,-0.23570232,0.26704696,-47.859245,1.8680748,0.57801974,-0.03501063,-0.083453156,-0.019651726,5.0227184,5.028541,0.008004123,0.010489854,0.037776098,1.1760573,0.27660465,4.441063,1.5552441,-0.08506598,191.30101,48.352238,0.2473279,0.2700965,0.1178077,0.09989551,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
786409453,786407650,743568282,43.781802299999995,-79.4665002,-0.2455128,0.25858226,-47.380737,1.8680748,0.57801974,-0.03501063,-0.091262475,-0.011586727,5.5815654,5.5405574,0.008004123,0.010489854,0.037776098,-1.2676903,-0.08601595,5.3724647,1.5561025,-0.08506598,191.30101,47.87373,0.23879732,0.26444635,0.11321639,0.09798204,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
786509162,786506832,743568282,43.781802299999995,-79.4665002,-0.25559863,0.25176397,-46.843258,1.8680748,0.57801974,-0.03501063,-0.09114731,-0.0072545707,6.1269054,6.0485606,0.008004123,0.010489854,0.037776098,-0.17743473,0.2777252,1.6728239,1.5580682,-0.08506598,191.30101,47.33625,0.24671704,0.26979396,0.11566059,0.09984577,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
786607664,786606014,743568282,43.781802299999995,-79.4665002,-0.26660645,0.24200346,-46.25957,1.8680748,0.57801974,-0.03501063,-0.09731168,-0.009085636,6.647489,6.5289874,0.008004123,0.010489854,0.037776098,-0.8658848,-0.014606622,3.4395244,1.5614451,-0.08506598,191.30101,46.752563,0.23832549,0.26416656,0.11145582,0.09793854,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
786707033,786705197,743568282,43.781802299999995,-79.4665002,-0.2775851,0.23346247,-45.621796,1.8680748,0.57801974,-0.03501063,-0.094234,-0.012113322,7.127938,6.979101,0.008004123,0.010489854,0.037776098,0.21945141,0.38524464,2.4623542,1.5657811,-0.08506598,191.30101,46.114788,0.24612264,0.2695055,0.11404795,0.09980112,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
786807040,786804379,743568282,43.781802299999995,-79.4665002,-0.28766158,0.2233975,-44.940544,1.8680748,0.57801974,-0.03501063,-0.10987068,-0.018898435,7.5365567,7.36047,0.008004123,0.010489854,0.037776098,0.1980522,0.43864825,4.141154,1.5707637,-0.08506598,191.30101,45.433537,0.23782754,0.26464966,0.11027475,0.09803617,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
786905445,786903562,743568282,43.781802299999995,-79.4665002,-0.29851034,0.21411555,-44.219734,1.8680748,0.57801974,-0.03501063,-0.10481263,-0.027404375,7.8621736,7.6650105,0.008004123,0.010489854,0.037776098,2.189091,0.57308894,1.2261866,1.5724071,-0.08506598,191.30101,44.712727,0.24554104,0.2700231,0.11323235,0.09990799,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
787006104,787002745,743568282,43.781802299999995,-79.4665002,-0.30936787,0.2050043,-43.465153,1.8680748,0.57801974,-0.03501063,-0.1125944,-0.034855798,8.23019,8.01356,0.008004123,0.010489854,0.037776098,0.42124036,0.008082296,2.9099052,1.572022,-0.08506598,191.30101,43.958145,0.23726755,0.26435384,0.10984832,0.097978115,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
787112679,787110944,743568282,43.781802299999995,-79.4665002,-0.32114702,0.19577599,-42.601322,1.8680748,0.57801974,-0.03501063,-0.10467253,-0.04566794,8.575894,8.34243,0.008004123,0.010489854,0.037776098,0.7000287,-0.19030982,2.495138,1.5734652,-0.08506598,191.30101,43.094315,0.2456521,0.27035576,0.11321873,0.100045584,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
787202987,787201109,743568282,43.781802299999995,-79.4665002,-0.32802397,0.18525457,-41.84773,1.8680748,0.57801974,-0.03501063,-0.0964796,-0.055706855,8.814558,8.5755825,0.008004123,0.010489854,0.037776098,1.2158899,0.3007803,2.9696112,1.5743022,-0.08506598,191.30101,42.34072,0.23675674,0.2640677,0.10968174,0.097925425,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
787311217,787309308,743568282,43.781802299999995,-79.4665002,-0.33538595,0.17270282,-40.920296,1.8680748,0.57801974,-0.03501063,-0.08261619,-0.07132115,9.021275,8.7756,0.008004123,0.010489854,0.037776098,-0.25176293,-0.7404572,4.4688287,1.574684,-0.08506598,191.30101,41.41329,0.24511646,0.2700594,0.11333632,0.09999263,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
787410124,787408491,743568282,43.781802299999995,-79.4665002,-0.33810526,0.1581218,-40.039387,1.8680748,0.57801974,-0.03501063,-0.06939288,-0.07977211,9.137184,8.900782,0.008004123,0.010489854,0.037776098,-2.0201182,-0.74354506,1.9330579,1.574367,-0.08506598,191.30101,40.53238,0.23694314,0.26441455,0.110545374,0.09807627,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
787509325,787507673,743568282,43.781802299999995,-79.4665002,-0.33963674,0.14331003,-39.15124,1.8680748,0.57801974,-0.03501063,-0.046899203,-0.09964025,9.239654,9.0078,0.008004123,0.010489854,0.037776098,-0.97026193,-0.3560106,0.9274056,1.57425,-0.08506598,191.30101,39.644234,0.24464978,0.26977208,0.114283346,0.09994546,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
787608428,787606856,743568282,43.781802299999995,-79.4665002,-0.3365505,0.12725843,-38.22996,1.8680748,0.57801974,-0.03501063,-0.029986368,-0.11785486,9.374448,9.167005,0.008004123,0.010489854,0.037776098,-2.0003033,-2.001337,4.2771854,1.5735445,-0.08506598,191.30101,38.722954,0.23647153,0.26413828,0.111671545,0.09803495,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
787708022,787706038,743568282,43.781802299999995,-79.4665002,-0.33362728,0.11082377,-37.303856,1.8680748,0.57801974,-0.03501063,-0.019248378,-0.13301235,9.386722,9.197693,0.008004123,0.010489854,0.037776098,1.0059927,-0.0018644723,-0.57749015,1.5723199,-0.08506598,191.30101,37.79685,0.24422699,0.26948708,0.115539245,0.09990411,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
787806983,787805222,743568282,43.781802299999995,-79.4665002,-0.3291907,0.09357791,-36.353527,1.8680748,0.57801974,-0.03501063,-0.006224949,-0.14184375,9.438944,9.287447,0.008004123,0.010489854,0.037776098,1.2383062,0.6574703,-0.6740678,1.5721391,-0.08506598,191.30101,36.84652,0.23595288,0.26459286,0.113099694,0.098111875,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
787906377,787904405,743568282,43.781802299999995,-79.4665002,-0.3246851,0.07669025,-35.401463,1.8680748,0.57801974,-0.03501063,-0.0037754087,-0.14929873,9.511899,9.388191,0.008004123,0.010489854,0.037776098,-2.6095366,-0.8894516,1.8605639,1.5729164,-0.08506598,191.30101,35.894455,0.24377578,0.26997778,0.11732427,0.09999149,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
788006934,788003586,743568282,43.781802299999995,-79.4665002,-0.31510624,0.058397185,-34.420242,1.8680748,0.57801974,-0.03501063,0.02706992,-0.15238911,9.543717,9.46869,0.008004123,0.010489854,0.037776098,2.8554523,0.94867903,-3.0116382,1.5704609,-0.08506598,191.30101,34.913235,0.23552899,0.26430097,0.11457141,0.0980563,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
788104653,788102774,743568282,43.781802299999995,-79.4665002,-0.3047917,0.04022151,-33.44265,1.8680748,0.57801974,-0.03501063,0.035887577,-0.15706417,9.598907,9.5586605,0.008004123,0.010489854,0.037776098,1.0175724,-0.86066985,1.1555997,1.5693136,-0.08506598,191.30101,33.935642,0.24342144,0.2696722,0.11904497,0.09993521,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
788212960,788210967,743568282,43.781802299999995,-79.4665002,-0.2912085,0.020610312,-32.35869,1.8680748,0.57801974,-0.03501063,0.037037842,-0.16639833,9.625113,9.632622,0.008004123,0.010489854,0.037776098,-1.5748776,-2.4508717,5.387045,1.5669065,-0.08506598,191.30101,32.85168,0.23568621,0.26455352,0.11654839,0.098155245,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
788303546,788301132,743568282,43.781802299999995,-79.4665002,-0.2797401,0.0049790544,-31.458616,1.8680748,0.57801974,-0.03501063,0.04139239,-0.16068108,9.558539,9.599047,0.008004123,0.010489854,0.037776098,0.24260695,2.0699687,-3.7983856,1.5664282,-0.08506598,191.30101,31.95161,0.24293952,0.2692931,0.12069839,0.099833705,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
788411276,788409331,743568282,43.781802299999995,-79.4665002,-0.26366338,-0.014558403,-30.354424,1.8680748,0.57801974,-0.03501063,0.05605236,-0.16248736,9.586504,9.687779,0.008004123,0.010489854,0.037776098,2.3977501,0.38148457,-2.4747036,1.5663221,-0.08506598,191.30101,30.847418,0.2354053,0.26428717,0.11864806,0.098113485,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
788510351,788508514,743568282,43.781802299999995,-79.4665002,-0.2505702,-0.0322032,-29.355299,1.8680748,0.57801974,-0.03501063,0.04867217,-0.1591622,9.608064,9.742461,0.008004123,0.010489854,0.037776098,-0.3876567,0.6759641,0.29404765,1.5651082,-0.08506598,191.30101,29.848293,0.24351127,0.26965213,0.12334468,0.099985555,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
788609325,788607696,743568282,43.781802299999995,-79.4665002,-0.23421937,-0.05099447,-28.33591,1.8680748,0.57801974,-0.03501063,0.04871427,-0.15311538,9.585846,9.771032,0.008004123,0.010489854,0.037776098,-1.1494915,1.9847314,-3.29374,1.5647613,-0.08506598,191.30101,28.828905,0.23512499,0.26399052,0.12035351,0.09804949,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
788708582,788706878,743568282,43.781802299999995,-79.4665002,-0.21932556,-0.06947975,-27.332537,1.8680748,0.57801974,-0.03501063,0.040166486,-0.15795892,9.578202,9.794023,0.008004123,0.010489854,0.037776098,-3.342524,0.23009595,2.3281717,1.5652113,-0.08506598,191.30101,27.825531,0.24332263,0.2693411,0.12526101,0.09992054,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
788809297,788806063,743568282,43.781802299999995,-79.4665002,-0.20209442,-0.08782104,-26.31204,1.8680748,0.57801974,-0.03501063,0.04842024,-0.16260216,9.546825,9.809351,0.008004123,0.010489854,0.037776098,-2.5090742,-1.7531178,5.537207,1.566611,-0.08506598,191.30101,26.805035,0.23487778,0.26368937,0.12217723,0.09799011,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
788908417,788905244,743568282,43.781802299999995,-79.4665002,-0.18633148,-0.10511513,-25.311035,1.8680748,0.57801974,-0.03501063,0.052892197,-0.13978331,9.491602,9.780317,0.008004123,0.010489854,0.037776098,1.28307,1.2156976,-2.9152215,1.5666692,-0.08506598,191.30101,25.80403,0.24317624,0.2698247,0.12734586,0.100006916,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
789007727,789004426,743568282,43.781802299999995,-79.4665002,-0.16919522,-0.12169633,-24.290083,1.8680748,0.57801974,-0.03501063,0.0502241,-0.14111227,9.484421,9.818715,0.008004123,0.010489854,0.037776098,-1.1245,0.24103318,-1.2227519,1.5671492,-0.08506598,191.30101,24.783077,0.2347037,0.26415086,0.12410155,0.09806936,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
789105240,789103607,743568282,43.781802299999995,-79.4665002,-0.15363921,-0.13767852,-23.286741,1.8680748,0.57801974,-0.03501063,0.06799284,-0.13118477,9.44044,9.800228,0.008004123,0.010489854,0.037776098,3.6752806,1.1204798,-5.9659758,1.56786,-0.08506598,191.30101,23.779736,0.24310638,0.26952392,0.12917915,0.099948555,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
789213663,789211805,743568282,43.781802299999995,-79.4665002,-0.13368371,-0.15508965,-22.171555,1.8680748,0.57801974,-0.03501063,0.057382904,-0.12845312,9.477525,9.882697,0.008004123,0.010489854,0.037776098,-0.4135097,1.3653443,-3.796908,1.5687181,-0.08506598,191.30101,22.664549,0.23534027,0.26448068,0.12601832,0.09821447,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
789303780,789301971,743568282,43.781802299999995,-79.4665002,-0.11823181,-0.1690277,-21.260096,1.8680748,0.57801974,-0.03501063,0.07528991,-0.13519847,9.431067,9.852607,0.008004123,0.010489854,0.037776098,0.12805696,-0.019396508,-2.404042,1.5690464,-0.08506598,191.30101,21.75309,0.2430882,0.26922593,0.13052307,0.099893995,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
789411994,789410169,743568282,43.781802299999995,-79.4665002,-0.09462826,-0.1892242,-20.142971,1.8680748,0.57801974,-0.03501063,0.09260061,-0.14010371,9.422095,9.887851,0.008004123,0.010489854,0.037776098,2.3097875,0.42866042,-2.8295786,1.5675533,-0.08506598,191.30101,20.635965,0.23537605,0.26424226,0.1274289,0.098193124,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
789510947,789509351,743568282,43.781802299999995,-79.4665002,-0.07487426,-0.2068284,-19.146845,1.8680748,0.57801974,-0.03501063,0.088636175,-0.14592142,9.269434,9.744906,0.008004123,0.010489854,0.037776098,-0.34656358,-0.7788501,-2.427699,1.5643922,-0.08506598,191.30101,19.63984,0.24402937,0.26961893,0.1324423,0.100071914,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
789610185,789608540,743568282,43.781802299999995,-79.4665002,-0.053340662,-0.2266633,-18.170492,1.8680748,0.57801974,-0.03501063,0.09180659,-0.1639534,8.626803,9.134168,0.008004123,0.010489854,0.037776098,2.2923458,0.89077914,-8.022179,1.5616995,-0.08506598,191.30101,18.663486,0.2353531,0.2639617,0.12937899,0.098149456,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
789710053,789707717,743568282,43.781802299999995,-79.4665002,-0.03161956,-0.24690033,-17.284546,1.8680748,0.57801974,-0.03501063,0.12662624,-0.1698255,7.9552,8.469047,0.008004123,0.010489854,0.037776098,0.39977968,0.81739664,-3.6873696,1.5543499,-0.08506598,191.30101,17.77754,0.24417694,0.26932186,0.13736689,0.10002515,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
789808625,789806900,743568282,43.781802299999995,-79.4665002,-0.0039768633,-0.26632416,-16.42704,1.8680748,0.57801974,-0.03501063,0.16677952,-0.16425127,7.3496222,7.902439,0.008004123,0.010489854,0.037776098,1.7457558,-0.098305345,-4.6402235,1.5569031,-0.08506598,191.30101,16.920034,0.23531152,0.26363495,0.13542004,0.098085776,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
789910088,789906080,743568282,43.781802299999995,-79.4665002,0.024152946,-0.28408387,-15.64052,1.8680748,0.57801974,-0.03501063,0.1686897,-0.14296558,6.787679,7.362655,0.008004123,0.010489854,0.037776098,-0.5884626,-0.08946955,-7.57583,1.555423,-0.08506598,191.30101,16.133514,0.2444372,0.26977932,0.14362001,0.1001145,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
790007022,790005262,743568282,43.781802299999995,-79.4665002,0.053601358,-0.3003629,-14.87212,1.8680748,0.57801974,-0.03501063,0.15879408,-0.12265931,6.3230357,6.951369,0.008004123,0.010489854,0.037776098,-0.26670715,0.008389659,-6.054887,1.5607604,-0.08506598,191.30101,15.365113,0.23547225,0.26406923,0.14045282,0.0981641,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
790106993,790104443,743568282,43.781802299999995,-79.4665002,0.07942033,-0.31582788,-14.167393,1.8680748,0.57801974,-0.03501063,0.13248953,-0.12620942,5.857309,6.5160723,0.008004123,0.010489854,0.037776098,-0.8233309,-0.7960327,-3.7711012,1.5602208,-0.08506598,191.30101,14.660386,0.244854,0.26945484,0.1479568,0.10004075,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
790206398,790203627,743568282,43.781802299999995,-79.4665002,0.10747861,-0.3330366,-13.476554,1.8680748,0.57801974,-0.03501063,0.096598454,-0.13793676,5.435056,6.1504526,0.008004123,0.010489854,0.037776098,-0.688597,-0.33683428,-5.3100576,1.5578232,-0.08506598,191.30101,13.969547,0.23572414,0.2637595,0.14359379,0.098095044,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
790306022,790302841,743568282,43.781802299999995,-79.4665002,0.13260299,-0.3489276,-12.855292,1.8680748,0.57801974,-0.03501063,0.11516912,-0.10448753,4.943009,5.683822,0.008004123,0.010489854,0.037776098,0.31071424,0.8201463,-4.8891835,1.556589,-0.08506598,191.30101,13.348286,0.24530381,0.26913106,0.1508408,0.09996837,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
790404325,790401999,743568282,43.781802299999995,-79.4665002,0.16378243,-0.3600584,-12.25921,1.8680748,0.57801974,-0.03501063,0.11729203,-0.07137621,4.4343157,5.223812,0.008004123,0.010489854,0.037776098,-0.9740383,0.46831885,-4.3176126,1.5521762,-0.08506598,191.30101,12.752203,0.23601434,0.2634471,0.1460213,0.098029286,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
790511678,790510187,743568282,43.781802299999995,-79.4665002,0.19135445,-0.36954653,-11.690286,1.8680748,0.57801974,-0.03501063,0.06492041,-0.0747071,3.895457,4.704835,0.008004123,0.010489854,0.037776098,-0.51870006,-0.18978843,-6.8783073,1.5604639,-0.08506598,191.30101,12.183279,0.24670833,0.26944694,0.15422246,0.100099094,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
790611353,790609369,743568282,43.781802299999995,-79.4665002,0.21731928,-0.37845337,-11.195131,1.8680748,0.57801974,-0.03501063,0.045185138,-0.054994587,3.421847,4.271709,0.008004123,0.010489854,0.037776098,0.51387095,-0.10315504,-5.852604,1.576241,-0.08506598,191.30101,11.688125,0.2371852,0.26376694,0.14895484,0.09816083,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
790710198,790708551,743568282,43.781802299999995,-79.4665002,0.23860268,-0.38423312,-10.783282,1.8680748,0.57801974,-0.03501063,0.040441968,-0.018091176,2.8627698,3.7172651,0.008004123,0.010489854,0.037776098,-0.42010233,0.57992595,-5.8756804,1.5820688,-0.08506598,191.30101,11.276276,0.24718009,0.26913515,0.15619789,0.100028,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
790810367,790807735,743568282,43.781802299999995,-79.4665002,0.2602835,-0.3842903,-10.4004345,1.8680748,0.57801974,-0.03501063,0.041231483,0.020999053,2.324403,3.209627,0.008004123,0.010489854,0.037776098,0.8575315,-0.4972205,-5.2080455,1.5835607,-0.08506598,191.30101,10.893428,0.23749319,0.2634689,0.1505093,0.098096624,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
790909503,790906915,743568282,43.781802299999995,-79.4665002,0.2768195,-0.37966537,-10.100142,1.8680748,0.57801974,-0.03501063,0.015423263,0.06704685,1.78844,2.6718528,0.008004123,0.010489854,0.037776098,-0.861592,1.0632236,-6.1898212,1.5840533,-0.08506598,191.30101,10.593135,0.24763644,0.2696174,0.1580295,0.10011173,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
791009187,791006097,743568282,43.781802299999995,-79.4665002,0.2939752,-0.37189758,-9.834824,1.8680748,0.57801974,-0.03501063,0.0064440873,0.08955351,1.3299524,2.2277505,0.008004123,0.010489854,0.037776098,-0.24483882,0.4825583,-5.8029966,1.5835057,-0.08506598,191.30101,10.327817,0.23758584,0.26384225,0.15141383,0.09812477,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
791106942,791105284,743568282,43.781802299999995,-79.4665002,0.30791658,-0.36192995,-9.619115,1.8680748,0.57801974,-0.03501063,-0.011032762,0.104220346,1.0326334,1.931182,0.008004123,0.010489854,0.037776098,0.05774333,0.014812653,-1.266194,1.5837071,-0.08506598,191.30101,10.112108,0.24780197,0.2692342,0.15827699,0.100001656,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
791207365,791204461,743568282,43.781802299999995,-79.4665002,0.3214554,-0.3498464,-9.416178,1.8680748,0.57801974,-0.03501063,-0.025989138,0.114266425,0.8459405,1.7568387,0.008004123,0.010489854,0.037776098,-0.61245507,0.25678876,-0.64488494,1.5815363,-0.08506598,191.30101,9.909171,0.23782548,0.26352265,0.15051416,0.0980516,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
791306472,791303642,743568282,43.781802299999995,-79.4665002,0.33028078,-0.33722982,-9.248333,1.8680748,0.57801974,-0.03501063,-0.05582097,0.120918974,0.7020181,1.6033623,0.008004123,0.010489854,0.037776098,-1.3067117,0.7963341,-3.1369207,1.5795941,-0.08506598,191.30101,9.741326,0.24802263,0.26889694,0.15596664,0.099923044,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
791406007,791402825,743568282,43.781802299999995,-79.4665002,0.34015784,-0.32217064,-9.094002,1.8680748,0.57801974,-0.03501063,-0.06301172,0.12696292,0.59713733,1.4897194,0.008004123,0.010489854,0.037776098,-0.8596808,1.297199,-1.9353247,1.5789285,-0.08506598,191.30101,9.586995,0.23798327,0.26320225,0.14781038,0.09798136,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
791512762,791511022,743568282,43.781802299999995,-79.4665002,0.34737357,-0.3043569,-8.960509,1.8680748,0.57801974,-0.03501063,-0.0623408,0.1321366,0.50708336,1.3675551,0.008004123,0.010489854,0.037776098,0.17372604,-0.59961027,-0.5545526,1.5783765,-0.08506598,191.30101,9.453503,0.24903217,0.26920465,0.15311815,0.100049846,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
791603843,791601188,743568282,43.781802299999995,-79.4665002,0.34871,-0.28593007,-8.860937,1.8680748,0.57801974,-0.03501063,-0.07160089,0.14980495,0.465996,1.2983665,0.008004123,0.010489854,0.037776098,-0.1571024,-0.04927819,0.705451,1.5769365,-0.08506598,191.30101,9.35393,0.23806404,0.26289478,0.1447265,0.09791775,inf,inf,inf,inf,1,1,1,1,4,5,2,2,3,1,1,1,0,0,0
